ECMWF_20;-48.67;-16.15;5.8;2.7;0.6;0.9;1.8;2.3;4.2;9.6;8.2;6.6;8.4;11.6;13.7;15.8;10.88;1.56;4.52;8.33;1.01;0.0;0.0;1.02;0.79;12.63;7.09;4.6;5.11;2.55;0.0;0.27;0.0;27.0;2.72;11.6;12.04;14.04;16.53;24.3;9.79;18.3;10.91;8.12
ECMWF_20;-47.98;-18.45;4.4;4.5;0.4;0.8;2.5;4.0;5.9;10.7;6.5;10.9;10.8;12.4;15.9;14.4;7.24;0.78;2.41;3.36;0.0;0.5;0.0;0.0;0.0;1.99;7.15;3.65;2.81;2.53;0.0;0.0;0.0;3.23;1.08;10.99;9.0;6.36;13.81;11.47;15.05;5.16;1.05;1.19
ECMWF_20;-49.1;-18.42;7.7;7.1;1.5;0.8;2.8;2.9;5.0;10.0;8.9;10.2;13.7;13.1;16.1;14.5;3.12;0.53;1.71;4.94;2.37;0.0;0.34;1.6;0.0;1.29;13.64;3.79;6.66;1.0;0.28;0.0;2.18;13.56;1.79;9.74;13.47;5.95;18.18;11.58;13.47;8.29;2.32;1.02
ECMWF_20;-47.7;-19.13;5.0;7.5;2.0;1.4;3.4;6.0;6.3;9.0;9.1;10.3;11.4;10.4;12.2;8.2;8.4;0.0;1.51;3.68;0.0;0.4;0.0;0.0;0.0;0.56;6.7;6.58;2.45;0.88;0.22;0.0;0.0;2.27;0.91;7.06;16.83;14.57;15.94;10.78;6.8;2.96;0.0;0.0
ECMWF_20;-50.16;-18.07;9.4;5.4;2.4;0.9;1.9;2.6;4.1;8.3;13.0;8.5;8.8;11.2;15.3;14.3;5.38;0.84;1.29;9.96;5.39;0.86;3.1;5.29;1.34;1.08;15.5;2.28;8.05;1.84;0.34;0.0;7.39;18.16;2.58;5.48;12.59;5.25;21.28;15.45;23.0;18.35;3.49;2.25
ECMWF_20;-47.68;-18.05;4.6;2.4;0.1;0.1;1.3;2.5;3.3;10.8;11.3;11.6;14.7;15.3;17.7;20.9;7.18;1.07;3.44;2.29;0.0;0.0;0.0;0.0;0.54;6.55;4.72;2.2;4.2;1.74;0.0;0.0;0.45;15.03;1.87;8.82;8.37;11.1;25.33;26.0;12.09;20.21;8.63;5.87
ECMWF_20;-50.5;-19.02;9.6;8.6;1.6;1.8;3.4;5.0;5.0;8.1;9.8;9.5;10.7;11.6;12.9;11.7;2.87;0.8;1.48;10.34;6.28;0.0;3.03;5.3;0.74;1.15;18.58;2.66;8.19;3.12;0.72;1.04;8.09;19.79;4.27;8.58;16.65;2.77;16.82;9.4;19.58;8.11;1.79;1.51
ECMWF_20;-50.52;-22.94;7.3;9.1;18.9;13.9;13.4;9.7;5.2;8.6;6.3;9.9;4.0;3.0;4.6;2.2;0.0;0.0;0.0;11.14;9.05;10.36;15.95;7.24;10.22;6.14;2.59;12.84;16.43;2.45;23.0;9.94;7.0;5.68;1.82;4.68;9.39;14.85;2.32;9.65;3.15;0.0;0.0;0.0
ECMWF_20;-51.33;-22.65;10.1;9.3;14.0;15.4;12.7;8.6;4.7;7.3;5.7;3.7;4.6;5.1;5.0;2.2;0.0;0.0;0.29;13.37;7.35;18.6;12.74;6.13;23.14;20.0;9.56;12.4;10.52;0.0;25.0;14.2;7.64;3.69;3.67;5.66;12.14;8.9;3.03;9.41;2.53;0.0;0.0;0.0
ECMWF_20;-49.73;-23.01;8.1;7.0;13.6;15.4;17.1;9.5;5.3;7.5;4.2;5.3;7.3;2.2;10.2;2.1;0.0;0.0;0.0;4.77;4.67;10.54;16.75;6.65;16.75;18.4;4.9;12.17;13.58;0.25;23.21;11.41;7.87;4.88;0.27;6.04;16.36;9.72;1.52;15.49;4.55;0.0;0.0;0.0
ECMWF_20;-49.23;-23.22;9.3;12.2;16.3;24.0;16.9;10.1;4.2;9.4;4.7;5.3;11.6;7.9;7.1;2.3;0.0;0.0;0.0;2.07;3.15;20.29;14.21;14.24;10.93;6.98;1.18;10.06;10.73;0.59;11.69;5.57;3.02;3.97;1.18;7.52;15.22;10.35;2.67;15.15;3.94;0.0;0.0;0.0
ECMWF_20;-50.71;-24.06;9.4;8.8;9.0;16.9;18.9;9.3;5.7;5.7;3.6;1.6;9.5;7.0;2.5;1.8;0.28;0.0;1.24;4.36;6.65;17.22;12.15;11.15;16.52;14.97;3.7;8.23;5.37;0.0;13.21;6.34;4.92;2.27;3.36;9.79;8.23;7.88;4.4;9.83;0.6;0.0;0.0;0.0
ECMWF_20;-52.87;-22.5;17.9;6.4;13.9;15.8;19.8;13.9;9.0;9.0;6.8;3.9;6.1;9.7;4.4;3.1;0.0;0.0;2.06;16.16;12.68;10.52;4.43;6.6;24.17;14.19;9.61;18.01;5.22;0.26;19.43;20.29;8.76;1.56;3.13;9.54;10.29;6.82;6.82;4.82;1.61;0.0;0.0;0.0
ECMWF_20;-47.33;-16.21;3.7;0.7;0.0;0.2;0.8;1.6;2.9;6.4;6.7;5.5;8.0;9.6;11.5;15.5;21.0;1.12;14.35;2.03;0.0;0.0;0.0;0.0;8.81;11.55;3.07;1.2;2.03;0.51;0.0;0.0;0.56;14.8;6.82;4.05;6.17;13.96;16.32;17.28;10.43;17.02;10.79;9.2
ECMWF_20;-44.76;-18.95;3.6;2.3;0.4;1.0;5.3;6.2;8.6;10.8;13.7;10.3;14.4;16.0;18.3;11.7;2.44;3.58;2.46;0.0;0.0;0.0;0.0;0.0;3.63;3.93;3.28;1.78;0.34;0.39;0.0;0.0;0.0;3.44;0.0;1.79;4.15;10.84;24.25;19.07;24.97;22.04;2.2;1.73
ECMWF_20;-44.86;-15.93;0.9;0.3;0.0;0.2;0.4;1.6;3.0;5.8;6.9;6.0;8.5;11.8;17.0;18.9;23.45;3.44;16.77;1.36;0.0;0.0;0.0;0.0;9.0;5.65;1.67;0.35;0.37;0.0;0.0;0.21;3.44;6.99;8.29;2.68;1.46;8.36;19.07;18.41;10.34;25.0;6.99;14.29
ECMWF_20;-45.07;-16.37;3.9;0.6;0.0;0.0;1.7;1.9;4.3;7.6;9.9;9.6;12.7;14.1;20.9;20.3;9.04;3.38;5.71;1.29;0.0;0.0;0.0;0.32;2.3;4.08;3.22;1.36;0.5;1.34;0.0;0.0;1.68;5.38;2.6;5.99;3.5;7.47;14.15;18.1;16.37;21.2;6.03;5.97
ECMWF_20;-45.27;-18.16;3.8;2.5;0.7;1.0;6.7;9.4;11.5;11.4;12.1;10.2;12.8;12.8;14.2;10.2;3.53;0.85;1.57;1.19;0.0;0.0;0.0;0.0;3.8;4.29;2.9;4.06;2.11;1.29;0.0;0.0;0.0;4.53;0.31;3.02;8.43;14.84;25.16;17.46;22.68;14.34;2.63;0.0
ECMWF_20;-43.83;-11.35;10.1;2.2;1.0;1.2;1.9;2.5;3.8;4.3;4.1;4.8;6.6;9.4;9.3;11.3;2.0;19.75;6.34;1.49;0.75;0.73;1.17;6.58;18.1;2.27;6.26;1.16;0.76;1.37;0.47;0.0;0.29;0.0;0.58;1.09;2.77;6.47;11.65;9.82;19.59;13.57;12.86;23.04
ECMWF_20;-48.55;-22.52;9.6;7.1;17.4;21.9;12.8;7.5;5.2;11.7;12.1;11.4;5.1;4.5;7.7;3.6;0.0;0.0;0.0;2.01;9.22;13.08;11.88;5.77;5.37;0.51;0.2;8.63;10.12;3.83;2.32;2.85;1.44;6.79;5.85;9.37;14.14;14.59;5.79;8.79;20.14;0.0;0.0;0.0
ECMWF_20;-46.91;-23.46;6.4;4.2;19.8;16.7;13.0;4.4;3.7;17.0;14.2;7.1;9.4;9.1;12.4;9.4;0.0;0.0;0.0;0.77;17.58;21.43;17.04;3.4;10.6;1.11;0.0;7.07;2.24;0.44;0.0;5.26;0.9;4.44;4.84;8.59;8.93;11.74;7.15;11.27;26.0;0.0;0.0;0.0
ECMWF_20;-48.99;-21.76;7.3;5.6;9.8;20.9;16.2;8.4;6.2;10.8;6.2;6.5;4.6;3.6;6.4;4.9;0.0;0.0;0.0;6.52;5.78;7.14;9.75;4.26;3.17;0.0;0.41;10.27;21.21;5.21;9.15;3.94;3.07;9.4;6.05;9.03;14.14;18.81;4.61;7.38;4.0;0.0;0.0;0.0
ECMWF_20;-50.2;-21.12;6.3;4.5;5.7;12.5;11.1;8.0;4.0;9.1;5.8;5.3;4.3;3.7;9.5;7.2;0.0;0.0;0.0;9.4;4.26;3.18;6.9;4.78;2.38;0.88;1.61;11.29;31.0;4.97;5.67;9.99;3.63;15.8;10.11;11.72;13.94;7.28;3.18;9.56;7.67;0.0;0.0;0.0
ECMWF_20;-48.3;-13.4;4.2;2.6;2.2;2.0;2.4;2.3;4.1;5.5;5.1;4.4;5.1;7.8;12.9;12.6;14.93;2.34;6.76;11.8;1.94;0.37;0.99;1.97;4.39;8.37;6.73;4.2;2.45;1.49;0.49;0.4;0.68;16.28;2.55;9.54;5.7;15.21;11.74;10.63;12.96;20.23;6.78;15.7
ECMWF_20;-51.2;-27.78;0.2;10.2;12.6;7.2;4.7;3.3;4.3;3.3;1.2;0.8;3.1;1.1;0.9;1.3;0.35;4.58;13.58;15.47;8.84;6.0;6.24;3.9;5.86;8.09;0.9;8.68;31.0;23.33;0.71;0.2;1.58;0.33;1.46;7.02;11.86;9.42;13.3;4.98;0.0;0.0;0.0;0.0
ECMWF_20;-51.33;-27.6;0.3;8.7;9.1;6.7;9.2;3.7;4.6;3.4;3.0;1.0;4.6;1.1;1.3;1.5;0.95;2.86;12.86;12.79;12.54;11.39;7.98;5.13;7.88;9.54;0.79;15.54;30.0;20.83;0.31;0.0;1.39;0.39;4.25;13.18;13.51;5.63;11.96;8.01;0.0;0.0;0.0;0.31
ECMWF_20;-53.04;-27.14;5.7;10.8;8.4;5.7;8.5;5.6;3.5;3.8;2.1;1.8;4.3;1.9;1.4;2.1;1.24;6.8;7.64;33.42;10.19;2.22;0.47;6.19;29.13;14.47;5.58;10.95;11.34;2.49;0.68;0.31;0.0;0.0;0.37;16.24;12.81;3.0;15.78;5.18;0.0;0.0;0.0;0.0
ECMWF_20;-52.38;-27.27;1.9;12.5;6.7;5.3;8.3;4.4;6.1;3.8;2.5;1.6;3.3;1.6;1.4;2.0;1.1;3.75;10.4;22.59;12.61;2.97;1.73;5.98;15.44;10.15;2.75;12.93;32.0;17.71;0.36;0.22;0.23;0.25;2.47;11.91;11.8;2.57;12.22;5.75;0.0;0.0;0.0;0.0
ECMWF_20;-51.78;-27.52;1.2;9.7;8.9;6.1;8.4;4.6;5.7;3.7;2.3;1.2;2.5;1.3;0.9;1.6;0.0;4.53;11.96;33.86;9.51;1.1;0.27;4.11;9.6;13.09;1.65;8.14;37.0;28.94;0.93;0.0;0.0;0.0;0.0;10.61;12.86;4.29;15.83;3.31;0.0;0.0;0.0;0.0
ECMWF_20;-52.73;-27.35;4.3;8.8;3.9;6.3;4.9;6.1;3.9;3.6;1.5;1.7;0.9;1.2;0.7;1.3;0.27;6.05;9.46;19.68;4.04;0.69;0.0;5.88;26.1;20.36;8.45;19.54;13.21;3.53;0.45;0.39;0.0;0.0;0.0;6.74;10.17;1.48;16.51;3.07;0.0;0.0;0.0;0.0
ECMWF_20;-52.54;-26.66;5.0;12.3;10.0;7.5;10.3;3.7;6.3;5.9;2.4;2.1;6.3;1.9;1.7;2.3;1.34;3.91;9.22;28.41;19.62;3.44;1.3;5.88;22.97;7.74;3.18;10.45;11.79;1.5;0.0;0.22;0.36;0.35;2.09;13.81;12.71;4.13;12.54;7.5;0.0;0.0;0.0;0.0
ECMWF_20;-55.05;-28.14;19.9;32.0;13.5;16.2;5.7;7.3;20.0;2.9;2.1;5.2;3.8;1.6;0.5;0.3;0.0;8.44;3.84;0.55;0.33;0.0;0.0;13.99;27.95;28.39;17.41;17.73;0.24;1.64;0.55;0.26;0.0;0.0;0.38;0.0;2.98;0.68;19.7;0.0;0.0;0.0;0.0;0.0
ECMWF_20;-51.87;-18.68;12.1;8.4;7.0;3.2;4.3;4.9;5.4;5.9;13.2;12.2;9.1;9.4;9.1;9.6;3.1;0.71;0.83;1.62;9.59;9.66;7.8;6.74;2.02;0.4;28.0;5.51;17.67;7.64;2.22;2.44;11.36;14.31;6.94;0.58;2.73;0.73;3.06;2.8;16.94;4.15;0.42;0.0
ECMWF_20;-50.76;-19.16;10.9;5.4;5.7;2.5;3.3;4.1;4.5;6.0;13.5;11.0;8.7;8.4;9.8;10.0;3.73;0.65;0.63;2.76;6.61;4.8;6.13;6.08;0.93;0.26;29.0;3.86;19.87;8.02;1.64;1.86;14.21;12.31;8.12;0.73;7.84;1.84;6.84;5.72;17.52;4.15;0.62;0.0
ECMWF_20;-50.64;-19.12;10.7;8.4;5.9;2.0;2.3;3.7;4.1;5.6;10.8;9.7;7.9;8.0;9.4;10.7;4.71;0.65;0.76;2.28;5.19;2.17;6.04;6.27;0.85;0.0;23.0;3.09;20.35;5.94;0.92;0.77;13.69;14.8;6.56;0.64;9.08;3.22;10.13;11.13;23.0;7.38;1.48;0.6
ECMWF_20;-51.35;-20.4;7.4;4.2;4.8;4.9;7.8;7.2;5.9;9.3;11.3;7.2;7.0;6.6;7.8;6.7;0.5;0.21;0.39;7.2;4.14;2.72;5.47;7.69;1.78;0.94;10.36;4.92;21.96;10.81;3.13;17.07;14.85;16.04;21.76;3.57;15.72;3.55;8.58;8.85;10.92;0.83;0.0;0.0
ECMWF_20;-51.63;-20.86;6.3;5.6;7.8;6.8;6.6;5.6;4.2;8.6;10.6;7.5;6.5;7.2;7.4;6.9;0.54;0.0;0.33;2.45;4.3;11.4;6.04;6.21;2.47;0.79;14.97;2.69;11.17;8.94;3.53;14.8;16.72;4.94;7.45;0.54;12.55;1.32;4.68;9.03;10.0;0.77;0.0;0.0
ECMWF_20;-53.18;-20.06;3.6;4.3;8.3;8.0;4.0;4.0;3.6;9.2;11.5;6.7;6.0;7.7;7.4;7.3;0.34;0.0;0.48;2.1;5.31;16.01;7.64;3.47;3.52;0.67;12.89;3.83;13.44;12.17;1.86;14.82;12.92;4.22;16.84;0.81;4.25;0.92;2.37;14.48;15.39;0.83;0.0;0.0
ECMWF_20;-52.87;-21.66;6.6;4.3;9.1;7.7;8.5;11.1;5.8;10.2;9.5;5.6;7.6;9.3;7.9;7.2;0.0;0.0;3.02;14.42;10.31;8.58;5.18;3.17;15.77;2.2;7.21;6.44;5.7;16.16;4.81;5.14;8.28;3.33;17.69;3.89;4.45;0.67;4.76;14.07;5.65;0.0;0.0;0.0
ECMWF_20;-52.91;-22.46;5.6;5.8;9.1;10.1;13.0;9.6;5.6;11.4;7.3;5.2;3.9;6.5;5.4;5.0;0.0;0.0;0.59;9.22;5.56;7.92;6.23;9.87;10.21;5.7;6.04;11.09;11.15;5.32;12.05;18.29;7.19;4.87;6.9;3.76;11.9;6.26;3.82;11.7;5.56;0.0;0.0;0.0
ECMWF_20;-50.8;-13.69;10.5;5.2;2.7;1.6;1.6;1.6;2.7;7.2;10.6;10.4;8.3;9.6;14.3;13.4;7.81;1.74;2.0;5.8;4.19;4.84;5.02;4.2;2.46;1.34;17.4;2.88;6.45;2.78;1.07;1.05;4.67;7.47;2.78;2.57;4.16;9.96;15.91;15.25;15.72;21.59;6.39;5.18
ECMWF_20;-49.26;-8.27;7.6;5.4;10.5;4.0;3.8;3.7;5.5;8.0;8.0;6.9;7.1;9.5;11.8;13.0;5.97;11.34;5.54;8.03;1.8;5.07;3.09;6.49;4.19;4.01;7.79;4.16;2.29;1.07;6.19;1.76;2.55;3.05;0.78;3.81;7.26;7.66;16.54;14.56;18.62;17.74;10.36;27.0
ECMWF_20;-48.37;-9.76;10.0;2.7;3.7;3.1;2.7;3.6;6.3;8.8;5.7;5.0;5.3;8.3;10.9;11.5;10.68;6.25;9.54;6.74;1.71;0.98;2.87;11.05;19.21;4.94;7.16;2.54;1.93;1.07;1.26;0.27;1.87;1.3;2.13;4.76;5.34;12.18;11.74;12.23;13.0;22.82;6.36;23.0
ECMWF_20;-47.39;-9.31;14.9;9.8;7.7;4.6;6.4;5.6;9.1;7.7;6.7;7.1;7.5;12.0;10.7;12.6;7.92;23.62;7.57;6.73;2.92;1.34;1.88;15.82;14.44;3.66;7.09;2.81;1.15;0.67;1.14;0.58;6.4;0.0;0.23;6.86;3.79;13.03;12.67;9.8;17.96;14.1;10.99;27.0
ECMWF_20;-47.48;-7.33;10.7;13.2;17.0;7.9;6.6;7.4;9.2;8.1;7.1;8.0;9.7;13.0;11.3;11.6;14.01;24.0;9.42;3.13;1.52;3.69;1.17;12.19;11.37;5.97;3.12;2.73;1.06;0.81;2.52;8.94;9.05;1.48;1.21;14.39;5.16;11.44;16.88;7.36;16.44;13.34;7.08;24.0
ECMWF_20;-49.65;-3.83;7.6;9.4;22.6;14.0;5.9;6.4;10.5;7.6;7.5;9.2;10.2;12.1;13.4;12.9;6.42;14.81;11.1;6.19;5.73;3.92;2.36;10.81;8.68;8.73;0.86;9.59;5.39;3.66;16.83;14.71;16.61;2.51;4.0;15.99;5.19;18.77;10.36;6.65;6.93;9.81;4.88;22.91
ECMWF_20;-51.67;-29.07;1.5;10.7;7.2;6.7;3.9;3.9;8.6;3.9;1.6;0.9;1.5;1.2;0.6;1.1;0.0;4.15;11.35;20.53;4.11;0.46;0.29;1.96;3.06;8.52;3.8;5.67;37.0;31.7;3.11;0.74;0.0;0.0;0.0;3.39;8.7;5.18;16.86;1.97;0.0;0.0;0.0;0.0
ECMWF_20;-51.39;-29.01;0.5;12.0;11.5;6.6;2.7;3.4;6.1;2.2;1.0;0.5;2.0;2.1;0.4;1.0;0.0;4.82;11.45;18.27;6.56;1.32;2.5;2.0;2.59;5.34;1.63;10.83;30.0;30.0;6.32;0.68;0.6;0.0;0.0;3.85;9.95;7.91;15.01;2.84;0.0;0.0;0.0;0.0
ECMWF_20;-53.28;-29.45;13.8;31.4;10.4;9.0;3.2;6.1;17.0;2.2;0.6;2.0;3.5;1.4;0.3;0.6;0.0;4.28;4.11;0.0;0.0;0.0;0.0;4.49;14.95;15.66;31.0;20.46;1.81;8.63;2.91;0.8;0.0;0.0;0.0;0.0;5.99;0.54;22.75;0.0;0.0;0.0;0.0;0.0
ECMWF_20;-52.54;-28.56;4.5;10.7;9.3;9.3;4.4;3.7;8.1;3.5;0.9;1.2;3.7;1.1;0.6;0.9;0.0;5.49;15.3;13.56;2.51;0.31;0.0;4.22;14.21;18.82;6.76;18.04;26.88;16.07;0.86;0.68;0.0;0.0;0.0;2.85;10.32;1.59;17.6;2.46;0.0;0.0;0.0;0.0
ECMWF_20;-53.19;-29.02;20.3;20.4;8.7;14.5;7.1;10.6;13.0;3.0;0.9;2.5;3.3;1.0;0.4;0.8;0.0;6.23;10.51;1.45;0.54;0.0;0.0;5.46;16.15;20.38;21.7;23.24;8.3;5.77;1.46;1.02;0.0;0.0;0.0;0.31;7.56;0.69;18.63;1.17;0.0;0.0;0.0;0.0
ECMWF_20;-48.87;-25.14;4.6;12.7;14.3;24.9;17.6;6.1;3.6;6.6;3.7;2.1;1.5;6.1;8.1;1.7;0.83;0.0;0.0;2.9;3.44;29.67;9.69;11.99;16.28;17.93;0.87;7.61;2.77;0.0;5.79;4.92;2.43;2.43;0.0;21.75;7.06;9.88;0.97;24.29;0.93;0.0;0.0;0.0
ECMWF_20;-49.52;-27.14;0.3;6.3;11.8;5.4;6.5;1.9;2.5;3.7;3.6;2.0;7.5;1.1;1.7;2.0;0.86;0.9;9.19;5.66;8.5;23.53;15.63;5.71;8.91;11.25;0.23;29.01;26.64;10.24;0.0;0.0;2.73;0.41;5.04;16.73;11.64;7.01;7.84;10.12;0.0;0.0;0.0;0.94
ECMWF_20;-59.46;-10.16;7.8;2.9;11.5;14.9;5.6;2.9;3.2;5.5;8.6;8.3;7.7;7.9;8.8;12.8;8.64;20.74;24.29;31.03;8.1;0.93;1.3;1.12;12.41;16.85;23.81;7.34;14.91;6.61;1.64;20.39;6.46;34.0;26.17;22.94;6.49;6.9;3.86;18.55;21.92;27.16;15.29;15.96
ECMWF_20;-65.35;-10.73;3.9;4.8;4.1;4.6;5.6;4.7;3.4;7.7;3.1;3.7;5.5;9.0;8.7;9.1;3.37;12.67;18.0;2.21;3.03;5.48;2.4;9.45;4.76;16.01;16.06;7.88;7.81;12.2;15.08;15.08;11.9;18.0;13.98;3.82;0.8;0.55;18.0;7.12;0.74;1.61;1.89;0.48
ECMWF_20;-58.96;-15.12;1.7;1.6;10.0;11.5;4.7;3.7;2.0;5.7;5.3;4.8;5.4;6.0;7.3;8.0;1.69;1.86;4.93;8.57;4.28;1.44;0.0;0.4;16.94;6.14;17.97;4.75;16.39;21.0;4.26;11.33;19.41;21.0;8.21;19.26;6.04;0.0;0.0;8.32;0.91;6.0;3.18;0.84
ECMWF_20;-64.66;-9.26;3.8;7.64;7.68;6.03;9.23;8.89;11.16;10.5;6.15;5.73;9.52;10.48;11.51;11.19;9.85;3.36;3.32;3.32;21.46;5.52;5.2;13.5;7.85;14.72;19.14;16.57;15.98;16.49;5.71;4.74;22.78;20.42;23.87;22.69;1.47;1.23;2.4;1.91;4.33;1.66;2.89;0.55
ECMWF_20;-64.43;-12.43;4.9;2.5;5.3;10.1;6.8;4.2;3.1;5.8;4.2;4.9;5.5;7.3;8.1;10.3;2.92;5.11;21.5;10.61;5.04;7.24;2.57;2.33;21.13;13.73;23.0;16.8;14.49;12.52;9.01;14.0;14.38;23.0;15.67;9.66;7.61;0.0;2.95;8.51;1.16;11.34;6.48;1.66
ECMWF_20;-60.7;-11.99;4.9;3.1;9.4;16.4;6.7;3.8;3.0;4.1;7.0;8.2;9.1;7.2;9.4;11.7;7.85;11.39;27.19;26.05;1.32;1.4;0.78;0.39;26.4;13.78;30.0;12.66;4.25;5.22;3.34;10.58;9.49;27.9;22.62;10.31;19.53;0.0;0.0;5.37;10.24;12.24;16.11;9.32
ECMWF_20;-63.45;-8.75;5.2;8.1;10.5;14.0;10.2;6.9;4.3;6.2;8.6;8.4;8.3;9.9;13.9;10.9;5.78;6.76;4.91;2.12;2.54;6.08;0.25;0.74;7.23;15.06;3.5;15.54;23.98;1.69;1.25;16.74;11.39;23.35;18.69;14.2;11.33;0.0;2.76;6.47;25.73;13.02;18.93;24.92
ECMWF_20;-63.97;-8.87;7.9;9.5;11.9;19.3;12.6;9.5;6.1;8.7;9.9;7.8;9.9;11.8;15.0;12.6;9.81;15.67;10.47;5.8;0.76;3.03;1.48;1.42;4.53;7.31;7.41;29.0;15.4;2.17;3.26;12.87;6.12;20.59;29.0;17.64;11.94;0.54;4.14;7.18;14.48;9.38;4.47;8.6
ECMWF_20;-55.77;-10.98;3.2;7.8;9.1;5.8;3.4;2.8;3.0;6.7;8.8;8.6;8.2;8.6;11.2;13.0;17.09;4.63;9.94;14.1;1.99;5.44;4.49;6.74;7.29;3.9;10.89;5.9;1.16;5.38;0.43;10.1;4.99;13.91;3.36;5.55;4.35;10.97;3.72;17.8;23.82;16.16;5.69;13.02
ECMWF_20;-57.04;-9.19;10.3;11.1;14.2;12.5;6.4;5.0;5.0;8.8;8.8;8.6;8.5;9.9;12.7;12.8;1.01;17.88;19.57;23.93;2.5;1.06;2.4;15.69;11.67;7.9;19.64;1.74;2.36;11.01;1.49;10.11;5.95;19.91;3.96;8.7;6.37;11.7;4.42;10.4;25.81;27.0;10.01;27.0
ECMWF_20;-51.77;-3.13;5.33;6.92;12.9;11.77;5.01;4.01;6.03;6.62;7.11;6.53;7.59;9.45;10.47;11.2;7.11;10.2;18.12;4.59;10.15;3.4;2.88;14.88;7.83;8.88;3.97;11.4;6.99;3.95;16.41;13.81;8.05;7.52;10.11;3.49;9.45;18.32;6.42;8.1;22.21;22.76;19.58;23.23
ECMWF_20;-59.47;-1.92;1.7;4.4;1.8;4.0;4.3;5.9;4.9;8.7;8.9;10.6;4.8;4.7;5.9;2.8;7.78;8.37;0.21;0.3;0.86;2.11;0.41;7.52;12.03;4.24;20.46;6.11;17.83;3.91;27.0;16.16;0.0;0.0;0.0;0.24;27.0;27.0;0.43;3.78;0.0;0.0;1.01;0.0
ECMWF_20;-54.3;-2.82;1.3;7.4;3.9;4.4;3.7;3.0;3.8;4.0;4.4;4.9;5.4;7.3;5.9;5.4;4.41;14.21;23.57;3.69;7.08;0.61;8.33;23.19;3.6;1.44;0.0;28.0;4.8;4.24;12.58;16.39;2.29;0.63;10.58;1.09;9.26;28.0;1.42;0.98;1.88;13.54;28.0;17.68
ECMWF_20;-52.52;-0.65;3.9;2.3;2.1;8.9;6.9;5.7;6.9;5.6;5.3;4.4;4.2;4.6;4.3;3.7;3.65;7.93;5.25;0.22;16.13;6.61;21.0;8.43;2.34;11.02;4.8;11.31;6.26;6.23;15.86;12.25;0.98;1.45;3.09;2.13;3.85;0.49;0.56;2.13;0.0;0.31;0.57;2.37
ECMWF_20;-42.57;-16.74;0.5;0.0;0.0;0.0;0.1;0.7;2.5;5.2;6.7;7.2;7.9;11.9;18.7;17.0;25.0;5.56;8.52;0.0;0.67;0.0;0.0;1.8;1.56;2.11;0.97;0.0;0.0;0.0;0.0;0.0;2.05;0.62;8.15;0.43;0.0;3.11;10.36;22.02;20.24;25.0;12.25;13.39
ECMWF_20;-39.59;-15.97;0.0;0.0;0.0;0.0;0.0;0.5;0.4;2.5;3.1;5.1;6.3;10.4;17.2;13.9;23.0;10.86;6.63;0.0;0.6;0.0;0.0;0.9;0.0;1.03;0.61;0.0;0.0;0.0;0.0;0.0;1.14;0.41;7.28;0.59;0.0;0.65;5.96;5.42;13.24;23.0;23.0;23.0
ECMWF_20;-54.83;-17.09;5.6;4.6;8.0;3.3;2.8;2.8;2.4;3.5;7.0;5.6;6.3;6.5;7.8;8.0;1.34;0.5;1.29;2.8;2.85;19.47;15.34;3.26;4.52;0.89;29.0;2.01;13.73;5.05;2.29;7.31;9.42;16.3;14.02;3.41;1.99;0.55;0.92;8.94;8.55;3.43;1.11;0.0
ECMWF_20;-55.78;-14.87;10.0;6.0;6.3;4.7;1.4;1.6;2.1;4.3;11.9;12.5;10.7;10.9;13.5;16.2;6.01;1.43;3.98;3.44;1.21;18.94;5.53;2.32;9.57;4.02;11.04;4.76;1.56;0.56;0.8;5.71;2.94;4.64;4.56;4.72;4.27;0.93;0.94;27.0;9.57;10.1;2.46;11.32
ECMWF_20;-54.83;-17.61;5.6;7.9;7.0;4.1;3.4;3.0;3.3;5.1;8.3;6.5;8.0;7.7;8.8;9.5;0.55;0.37;1.17;3.18;3.43;19.83;11.32;2.92;5.82;0.97;18.94;2.59;13.25;5.66;2.59;12.67;7.65;19.71;18.39;3.01;2.38;0.72;0.64;7.61;9.83;2.49;0.6;0.0
ECMWF_20;-40.2;-17.9;0.0;0.0;0.0;0.0;0.0;1.9;1.0;1.7;2.1;5.1;5.3;7.9;16.9;11.3;29.0;19.96;4.76;0.22;0.44;0.0;0.0;0.21;0.0;0.42;0.0;0.0;0.0;0.0;0.0;0.0;1.66;0.0;4.84;0.0;0.0;0.0;3.8;0.68;9.76;29.0;24.02;29.0
ECMWF_20;-39.0;-12.58;0.1;0.3;0.2;0.2;0.2;0.5;0.4;0.5;1.3;2.2;3.4;3.9;5.8;8.0;15.0;1.28;0.52;4.23;0.22;0.0;0.0;0.61;2.91;0.91;1.77;0.6;1.95;0.0;0.42;0.23;0.0;0.0;0.26;0.0;0.0;0.0;5.11;13.01;10.07;15.0;15.0;7.45
ECMWF_20;-42.85;-20.21;4.8;1.3;0.5;0.9;8.5;12.3;11.4;14.9;19.5;11.8;17.7;19.2;15.3;11.1;2.32;7.85;5.51;0.0;0.0;0.0;0.0;0.0;0.0;0.56;1.13;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.71;1.19;5.71;11.6;12.56;17.04;29.04;4.74;7.87
